DEBUG 2026-01-27 00:21:44,405 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/models/functions/mixins.py first seen with mtime 1769459622.90314
DEBUG 2026-01-27 00:21:44,405 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/serializers/json.py first seen with mtime 1769459622.8321655
DEBUG 2026-01-27 00:21:44,405 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/models/enums.py first seen with mtime 1769459622.886381
DEBUG 2026-01-27 00:21:44,405 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/cryptography/hazmat/primitives/asymmetric/utils.py first seen with mtime 1769460278.4643788
DEBUG 2026-01-27 00:21:44,405 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/admin/checks.py first seen with mtime 1769459620.0694628
DEBUG 2026-01-27 00:21:44,405 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/apps/registry.py first seen with mtime 1769459619.849995
DEBUG 2026-01-27 00:21:44,406 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1769459620.4952223
DEBUG 2026-01-27 00:21:44,406 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/whitenoise/string_utils.py first seen with mtime 1769459618.467697
DEBUG 2026-01-27 00:21:44,406 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/cryptography/hazmat/decrepit/ciphers/algorithms.py first seen with mtime 1769460278.4455261
DEBUG 2026-01-27 00:21:44,406 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/_osx_support.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,406 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_hashlib.cpython-312-darwin.so first seen with mtime 1696255162.0
DEBUG 2026-01-27 00:21:44,406 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/files/storage/filesystem.py first seen with mtime 1769459622.802828
DEBUG 2026-01-27 00:21:44,407 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/servers/basehttp.py first seen with mtime 1769459622.8348963
DEBUG 2026-01-27 00:21:44,407 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/uuid.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,407 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/core/internal/cryptokit.py first seen with mtime 1769459714.2906034
DEBUG 2026-01-27 00:21:44,407 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/models/utils.py first seen with mtime 1769459622.892414
DEBUG 2026-01-27 00:21:44,407 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/jwt/api_jwt.py first seen with mtime 1769460262.1858373
DEBUG 2026-01-27 00:21:44,408 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/auth/tokens.py first seen with mtime 1769459620.7148054
DEBUG 2026-01-27 00:21:44,408 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/sites/admin.py first seen with mtime 1769459622.6350634
DEBUG 2026-01-27 00:21:44,408 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/template/backends/base.py first seen with mtime 1769459623.0219772
DEBUG 2026-01-27 00:21:44,408 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1769459622.7848384
DEBUG 2026-01-27 00:21:44,409 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/utils/html.py first seen with mtime 1769459623.0712
DEBUG 2026-01-27 00:21:44,409 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/handlers/exception.py first seen with mtime 1769459622.8075876
DEBUG 2026-01-27 00:21:44,409 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/backends/sqlite3/introspection.py first seen with mtime 1769459622.8707075
DEBUG 2026-01-27 00:21:44,409 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/urllib3/connectionpool.py first seen with mtime 1769460188.671296
DEBUG 2026-01-27 00:21:44,410 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/utils/connection.py first seen with mtime 1769459623.0587146
DEBUG 2026-01-27 00:21:44,410 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/urls/exceptions.py first seen with mtime 1769459623.0521386
DEBUG 2026-01-27 00:21:44,410 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/forms/boundfield.py first seen with mtime 1769459622.912561
DEBUG 2026-01-27 00:21:44,410 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/migrations/__init__.py first seen with mtime 1769459622.87219
DEBUG 2026-01-27 00:21:44,410 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/cryptography/hazmat/decrepit/ciphers/__init__.py first seen with mtime 1769460278.4462807
DEBUG 2026-01-27 00:21:44,410 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/logging/__init__.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,411 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/account/stages.py first seen with mtime 1769459714.2694728
DEBUG 2026-01-27 00:21:44,411 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/threading.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,411 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/socialaccount/views.py first seen with mtime 1769459714.4354844
DEBUG 2026-01-27 00:21:44,411 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/http/multipartparser.py first seen with mtime 1769459622.9872947
DEBUG 2026-01-27 00:21:44,411 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/urls/__init__.py first seen with mtime 1769459623.047807
DEBUG 2026-01-27 00:21:44,411 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/crispy_forms/templatetags/crispy_forms_field.py first seen with mtime 1769459626.1998668
DEBUG 2026-01-27 00:21:44,411 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/template/smartif.py first seen with mtime 1769459623.0182397
DEBUG 2026-01-27 00:21:44,412 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/sqlparse/filters/tokens.py first seen with mtime 1769459618.5189698
DEBUG 2026-01-27 00:21:44,412 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/models/sql/query.py first seen with mtime 1769459622.9088194
DEBUG 2026-01-27 00:21:44,412 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/importlib/metadata/_meta.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,412 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/socialaccount/forms.py first seen with mtime 1769459714.4329736
DEBUG 2026-01-27 00:21:44,412 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/account/managers.py first seen with mtime 1769459714.2661302
DEBUG 2026-01-27 00:21:44,413 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/account/internal/flows/logout.py first seen with mtime 1769459714.2775059
DEBUG 2026-01-27 00:21:44,413 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/cryptography/x509/certificate_transparency.py first seen with mtime 1769460278.4868457
DEBUG 2026-01-27 00:21:44,413 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/sessions/models.py first seen with mtime 1769459622.4585834
DEBUG 2026-01-27 00:21:44,413 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/files/storage/handler.py first seen with mtime 1769459622.8032904
DEBUG 2026-01-27 00:21:44,413 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/urllib3/_request_methods.py first seen with mtime 1769460188.6692913
DEBUG 2026-01-27 00:21:44,413 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/backends/sqlite3/base.py first seen with mtime 1769459622.8685224
DEBUG 2026-01-27 00:21:44,414 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/auth/forms.py first seen with mtime 1769459620.7114875
DEBUG 2026-01-27 00:21:44,414 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/socialaccount/urls.py first seen with mtime 1769459714.4350584
DEBUG 2026-01-27 00:21:44,414 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/generator.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,414 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/collections/abc.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,414 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/zoneinfo/_common.py first seen with mtime 1696254876.0
DEBUG 2026-01-27 00:21:44,415 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/models/sql/where.py first seen with mtime 1769459622.9098547
DEBUG 2026-01-27 00:21:44,415 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/jwt/utils.py first seen with mtime 1769460262.1888366
DEBUG 2026-01-27 00:21:44,415 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/crispy_forms/__init__.py first seen with mtime 1769459626.1904109
DEBUG 2026-01-27 00:21:44,415 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/socialaccount/internal/jwtkit.py first seen with mtime 1769459714.4362442
DEBUG 2026-01-27 00:21:44,415 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/cryptography/exceptions.py first seen with mtime 1769460278.4884596
DEBUG 2026-01-27 00:21:44,415 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/backends/base/creation.py first seen with mtime 1769459622.8407152
DEBUG 2026-01-27 00:21:44,415 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/threads.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,416 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/forms/widgets.py first seen with mtime 1769459622.918843
DEBUG 2026-01-27 00:21:44,416 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/requests/adapters.py first seen with mtime 1769460189.0412948
DEBUG 2026-01-27 00:21:44,416 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/html/parser.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,416 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/mimetypes.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,416 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_heapq.cpython-312-darwin.so first seen with mtime 1696255162.0
DEBUG 2026-01-27 00:21:44,416 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_random.cpython-312-darwin.so first seen with mtime 1696255163.0
DEBUG 2026-01-27 00:21:44,416 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/forms/models.py first seen with mtime 1769459622.9153254
DEBUG 2026-01-27 00:21:44,416 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/zoneinfo/__init__.py first seen with mtime 1696254876.0
DEBUG 2026-01-27 00:21:44,417 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/__init__.py first seen with mtime 1769459714.2572575
DEBUG 2026-01-27 00:21:44,417 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/queues.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,417 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templatetags/allauth.py first seen with mtime 1769459714.7464201
DEBUG 2026-01-27 00:21:44,417 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/admin/decorators.py first seen with mtime 1769459620.0699296
DEBUG 2026-01-27 00:21:44,417 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/weakref.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,417 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/admin/sites.py first seen with mtime 1769459620.0736744
DEBUG 2026-01-27 00:21:44,417 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/requests/__init__.py first seen with mtime 1769460189.0399768
DEBUG 2026-01-27 00:21:44,418 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/PIL/_util.py first seen with mtime 1769459618.9664352
DEBUG 2026-01-27 00:21:44,418 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/difflib.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,418 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/jwt/jwks_client.py first seen with mtime 1769460262.1877227
DEBUG 2026-01-27 00:21:44,418 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/mixins.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,418 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/base64.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,418 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/mime/text.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,419 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/sqlparse/lexer.py first seen with mtime 1769459618.5093224
DEBUG 2026-01-27 00:21:44,419 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/importlib/metadata/_adapters.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,419 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/cache/__init__.py first seen with mtime 1769459622.7839487
DEBUG 2026-01-27 00:21:44,419 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/hashlib.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,419 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/mime/message.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,419 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1769459622.4580405
DEBUG 2026-01-27 00:21:44,419 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_multibytecodec.cpython-312-darwin.so first seen with mtime 1696255163.0
DEBUG 2026-01-27 00:21:44,420 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/struct.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,420 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/socialaccount/models.py first seen with mtime 1769459714.4337666
